"x","y","cost","prob","status"
40.9979554265738,45.4528098367155,3,0.995976089818049,1
57.620034776628,14.7707364149392,3,0.721472946871395,0
49.8193304985762,60.8227736502886,3,0.994853960298042,1
48.143962547183,28.692972753197,3,0.000725501621042368,0
65.4667293280363,74.6202433481812,3,6.8909655540564e-05,0
56.1601193062961,19.9289808794856,3,0.00111628005051208,0
20.0468111224473,86.4348832517862,3,0.928381381686007,1
20.3681798279285,42.3396022431552,3,0.000700627174980917,0
84.5429187640548,36.191768720746,3,0.0453142112331174,0
70.8927540294826,24.8808947950602,3,0.0226462058274513,0
28.4377411007881,15.621796362102,3,0.000602771406157937,0
19.5718126371503,72.7914874255657,3,0.00594731520071362,0
10.9538569673896,82.4163781106472,3,0.999720699946996,1
42.7688369341195,66.5970171801746,3,0.691473696430299,1
43.3653067052364,82.6603005453944,3,0.880228720666032,1
47.9632058553398,28.8694562390447,3,6.94644452669306e-06,0
87.747420091182,30.8083351142704,3,0.00014095900146247,0
57.2802506759763,75.6623295508325,3,5.04099379641989e-06,0
42.2388673573732,17.0254991948605,3,0.998398961925903,1
42.8201641887426,35.1401547901332,3,0.00178735196361056,0
31.3210782594979,53.1724729761481,3,0.000578833567388763,0
74.4429486058652,33.1142804771662,3,0.0022622566003936,0
36.7166483774781,38.8781932555139,3,0.00404970738177513,0
19.4695910252631,78.6157832480967,3,0.65891555356381,0
88.5626171901822,14.1321994364262,3,0.999936668715736,1
86.0372524894774,84.5224756933749,3,0.0102461377822999,0
73.4165939316154,28.7955163232982,3,0.005997349353025,0
54.4031014852226,44.7297366894782,3,0.16551999541552,0
62.0592158287764,83.2860393822193,3,0.00292885680684792,0
23.7902615405619,20.8072651363909,3,0.964589471802228,1
18.1406243517995,23.6064735613763,3,0.969143033144654,1
37.7028013579547,39.3681371957064,3,0.00711805930075521,0
53.2924547046423,84.9710802175105,3,0.840383954892905,1
79.7575980983675,59.7922285459936,3,0.971608443750816,1
54.1357079893351,54.3963104486465,3,0.00448158696745303,0
72.8999525122344,37.6517128385603,3,0.990182163139362,1
24.572389293462,54.5844024978578,3,8.23404343882625e-05,0
30.8795613050461,42.4006898142397,3,0.00559157800024406,0
43.381456695497,26.0389096289873,3,0.477712080462439,1
51.521005872637,40.161867402494,3,0.00200550025269461,0
20.004026144743,34.6580551564693,3,0.134856180616672,0
78.2447292096913,84.3260587006807,3,0.834440475142658,1
36.0374528542161,46.0457886941731,3,0.00827451143860933,0
30.9340202994645,89.5241484604776,3,0.995501089017211,1
30.2255086414516,43.4914858452976,3,0.993560643051339,1
70.9891499392688,70.7521783001721,3,0.987361708705863,1
78.8875152543187,65.0681786052883,3,0.995470232018674,1
23.4040201827884,68.7511486001313,3,0.986335423267557,1
87.8471477888525,10.2667278423905,3,0.00180606778989361,0
21.7125471681356,11.3238432630897,3,0.994264404078894,1
66.5107344463468,69.1918185167015,3,0.734556088278916,1
43.6707648262382,59.7193256393075,3,2.53298420528706e-06,0
65.6938591971993,25.6359400600195,3,5.75286504650677e-05,0
15.9777195006609,62.64390071854,3,0.429322879250582,0
72.0702940970659,46.2673451378942,3,0.999651411893076,1
53.278867714107,67.4471079930663,3,0.99207538822235,1
79.0670161135495,73.7393234483898,3,0.997715363144781,1
25.9109115973115,38.5698778741062,3,0.989829496626333,1
14.203542266041,58.4249238111079,3,0.989436817555447,1
26.2992599233985,23.0575647763908,3,0.999999636580107,1
15.4041069932282,28.7182958982885,3,6.01550405263244e-05,0
82.095881421119,17.3487986624241,3,0.39247899844728,0
11.6786928288639,37.7688331156969,3,0.979240198033364,1
35.4380180127919,35.8103344589472,3,0.000137421639924834,0
46.4828743413091,45.9023983962834,3,0.999564679472878,1
64.2760947719216,53.0623634904623,3,0.0111166387385196,0
12.3031053319573,55.0176796130836,3,0.00351009397244726,0
23.692963887006,29.3020176701248,3,0.0936853126832302,0
45.6758969277143,66.3140284456313,3,0.999839897606324,1
69.8835635557771,89.4781509786844,3,0.000798140322546,0
45.8566230349243,21.9912981428206,3,0.993412568984994,1
80.5523440428078,40.8602026663721,3,0.235002125577685,0
88.3322502858937,19.5772776007652,3,0.999758228807073,1
78.3008697628975,83.8780039176345,3,0.999629453736658,1
82.553332708776,58.0449336580932,3,0.992883865617028,1
80.2848797664046,67.3733470030129,3,0.553409718314635,0
29.631912522018,14.6202011033893,3,0.972039576333082,1
44.0669429302216,73.8625890016556,3,0.879208258619493,1
51.2453321181238,80.6966681219637,3,0.998896086950273,1
88.8949121162295,44.0586250647902,3,0.0566843641329505,0
41.217726226896,59.0608227811754,3,0.589557524666572,0
87.2825429774821,77.3259598016739,3,0.999034338498203,1
24.261364992708,80.817171856761,3,0.998330016332157,1
41.341361105442,43.2314596697688,3,0.997048561643904,1
