"x","y","cost","prob","status"
85.9927602484822,38.804885931313,3,0,0
11.4679041691124,40.8933953754604,3,0,0
44.6185858175159,74.4142999686301,3,0,0
60.4718413762748,31.8433221429586,3,0,0
39.3186792358756,41.3240796886384,3,0,0
65.5614312924445,39.9260690808296,3,0,0
35.4050945304334,50.7941946387291,3,0,0
41.3291732035577,15.9568923898041,3,0,0
34.9781927093863,22.0739298127592,3,0,0
29.5616319961846,42.6277457550168,3,0,0
88.0400748364627,52.0569525845349,3,0,0
82.3267282173038,58.1627018004656,3,0,0
85.5634953640401,42.6904209703207,3,0,0
60.9164165146649,12.3623718321323,3,0,0
69.3308358453214,42.5026433169842,3,0,0
50.3096298314631,20.8222910761833,3,0,0
56.1863111332059,49.2702255956829,3,0,0
54.3871040083468,50.7420017570257,3,0,0
80.2085172943771,15.32948942855,3,0,0
31.3626302778721,11.504283528775,3,0,0
37.4085314571857,77.3657592199743,3,0,0
27.9048587009311,36.327055003494,3,0,0
85.9141570143402,10.424343533814,3,0,0
13.4218028374016,10.4199570603669,3,0,0
45.3780694119632,65.1702379249036,3,0,0
43.2856421358883,31.4595474489033,3,0,0
36.9558448903263,17.123091313988,3,0,0
37.7173708938062,60.8598699234426,3,0,0
23.241620734334,10.1880587264895,3,0,0
12.0094999484718,73.2205652818084,3,0,0
23.4799653850496,54.6805133111775,3,0,0
47.2895077988505,50.105937384069,3,0,0
64.93855856359,58.2983612455428,3,0,0
86.0272552631795,69.4204592891037,3,0,0
44.3713977746665,31.1500188149512,3,0,0
28.4227068908513,28.2748806104064,3,0,0
87.9304469190538,79.0524535253644,3,0,0
24.5788295194507,77.1793920919299,3,0,0
37.11032750085,20.8180475048721,3,0,0
79.7813020460308,69.7839432395995,3,0,0
75.0234597735107,28.2769504748285,3,0,0
57.8623105958104,42.1067770943046,3,0,0
68.710112683475,24.0933547541499,3,0,0
12.8775118850172,81.9265520200133,3,0,0
52.6855058968067,58.1799831986427,3,0,0
39.7335513494909,84.8549030534923,3,0,0
87.9566513188183,86.0530972294509,3,0,0
38.5711672715843,34.7396457754076,3,0,0
87.0220525562763,20.8389331586659,3,0,0
19.8770574107766,75.8872954361141,3,0,0
19.898130428046,63.6469443514943,3,0,0
36.4030750468373,75.5964850075543,3,0,0
76.944237742573,40.4483062028885,3,0,0
88.7056459672749,22.4745842814445,3,0,0
61.9067911058664,38.4391967393458,3,0,0
49.5128007978201,58.2015791349113,3,0,0
31.2248597480357,36.5743011981249,3,0,0
14.2839222401381,23.1886741146445,3,0,0
13.6299728415906,55.6772439926863,3,0,0
39.5471720956266,68.1409037299454,3,0,0
75.3546167351305,51.5858660079539,3,0,0
15.5535681918263,43.8161034137011,3,0,0
70.4914748668671,88.7050517089665,3,0,0
10.2277813479304,81.7078048735857,3,0,0
63.3304594270885,89.5289859734476,3,0,0
64.128819424659,83.9952793717384,3,0,0
24.1938263736665,46.7304490320385,3,0,0
30.1177998259664,82.4770006164908,3,0,0
37.6530467160046,51.5416549518704,3,0,0
26.8072338029742,19.4650272093713,3,0,0
42.5137455388904,79.0710010007024,3,0,0
21.1217113211751,70.2414095215499,3,0,0
84.1502047888935,73.2129958458245,3,0,0
55.3991043753922,35.1267484948039,3,0,0
66.1225704103708,28.5753645375371,3,0,0
66.448752656579,53.1461434438825,3,0,0
69.650697093457,55.5860213749111,3,0,0
23.4680734016001,40.9911453351378,3,0,0
75.537734888494,34.789902176708,3,0,0
89.869248829782,89.8593886569142,3,0,0
86.5743204578757,31.3791216909885,3,0,0
57.8442407026887,67.1769915521145,3,0,0
61.6787111200392,62.1587353944778,3,0,0
20.2040371857584,26.697846762836,3,0,0
44.6574304811656,43.4628150425851,3,0,0
49.1222594119608,22.6764268055558,3,0,0
87.7809612825513,53.3729199320078,3,0,0
66.4723940752447,15.8831732720137,3,0,0
22.1587228216231,57.8427502512932,3,0,0
17.6255331374705,36.1928060464561,3,0,0
81.0294627211988,77.8818959370255,3,0,0
46.9869212247431,86.6345387883484,3,0,0
33.3121724054217,71.0565054416656,3,0,0
53.7344598770142,85.1516131684184,3,0,0
74.5654419437051,60.8639318682253,3,0,0
34.4271267391741,56.3323251530528,3,0,0
67.9310320317745,45.4769833385944,3,0,0
76.0100694559515,57.8005304560065,3,0,0
60.000268612057,17.9602511227131,3,0,0
77.7859262190759,22.577660754323,3,0,0
