"x","y","cost","prob","status"
48.4443704970181,19.3734253942966,3,0,0
29.4291938096285,59.925200138241,3,0,0
36.6964529454708,83.7950177490711,3,0,0
65.9091751649976,65.3767331130803,3,0,0
21.3266862928867,72.526141460985,3,0,0
55.0513356924057,53.1331771612167,3,0,0
62.9193647950888,72.6130971685052,3,0,0
31.8118670769036,14.6886585652828,3,0,0
42.3766017332673,71.7808001674712,3,0,0
72.0336650311947,11.5233841724694,3,0,0
18.0684644915164,27.4663330987096,3,0,0
12.2647195495665,32.1213810518384,3,0,0
87.0469798147678,51.7808780632913,3,0,0
60.0690967589617,78.4191863238811,3,0,0
49.5300042815506,79.228592235595,3,0,0
72.6414580643177,75.3210750408471,3,0,0
89.3979994952679,65.9783002175391,3,0,0
29.5420614816248,58.0607813596725,3,0,0
64.7457079403102,58.6136462539434,3,0,0
60.9836145490408,37.573442813009,3,0,0
54.4000162184238,38.7867231108248,3,0,0
40.4714532382786,32.068811673671,3,0,0
52.854114882648,83.6352888867259,3,0,0
67.0644264854491,34.3985445797443,3,0,0
39.715287797153,12.2051477991045,3,0,0
24.8203916102648,51.1322707682848,3,0,0
50.451347026974,15.653489921242,3,0,0
49.1424245759845,33.8226441852748,3,0,0
70.2871905639768,28.5032503865659,3,0,0
27.1360545046628,46.3484671711922,3,0,0
33.7689691781998,59.4684549979866,3,0,0
88.7623288482428,38.434737008065,3,0,0
68.1705345027149,89.9959941953421,3,0,0
71.7609006352723,16.5137906558812,3,0,0
41.5192495286465,34.6295467577875,3,0,0
60.6597173213959,57.5366767682135,3,0,0
21.3003352470696,87.2019935213029,3,0,0
35.2238532155752,50.8434469811618,3,0,0
49.0523257292807,42.1732927113771,3,0,0
12.6476976834238,88.7296039238572,3,0,0
50.1969841122627,31.055219117552,3,0,0
47.2016929835081,65.6979256309569,3,0,0
64.3411732278764,38.3888996019959,3,0,0
43.238632120192,59.9940331466496,3,0,0
39.1972493566573,17.6188844256103,3,0,0
72.9205409251153,38.0844367668033,3,0,0
83.6520741507411,25.0825465656817,3,0,0
76.5636550448835,71.2904432788491,3,0,0
51.5347474440932,73.7453084811568,3,0,0
65.6189019605517,48.2985580153763,3,0,0
17.0781076513231,21.7934707924724,3,0,0
50.2362250909209,89.3440643325448,3,0,0
78.9423105306923,85.0634096376598,3,0,0
80.18574366346,43.3739811554551,3,0,0
10.6003913469613,72.0851161144674,3,0,0
39.0796141885221,78.2189896143973,3,0,0
49.0125858783722,29.0368433482945,3,0,0
63.4569671563804,86.6697101481259,3,0,0
56.3963583484292,12.8364851698279,3,0,0
86.6115506365895,81.9699606671929,3,0,0
26.2178455479443,77.5795056857169,3,0,0
64.6368443220854,27.968033850193,3,0,0
58.9521516487002,66.3428699783981,3,0,0
26.8266933038831,21.6601344011724,3,0,0
53.3139740116894,69.1051997803152,3,0,0
87.0104700513184,22.9190200567245,3,0,0
42.3042690381408,55.3236406855285,3,0,0
29.1412280127406,52.0808054693043,3,0,0
33.1338087841868,73.1732449680567,3,0,0
21.3199311867356,81.695439312607,3,0,0
21.1221056990325,16.5419592522085,3,0,0
30.3784129023552,74.1775689832866,3,0,0
19.8737262003124,43.0759966932237,3,0,0
25.9490180201828,66.8489766307175,3,0,0
87.1200279518962,11.5280367620289,3,0,0
27.2274147346616,15.0641793571413,3,0,0
18.0596453510225,51.1527364514768,3,0,0
62.7381296083331,77.0186578296125,3,0,0
84.6720612980425,61.8750070780516,3,0,0
67.0572047680616,33.1281414069235,3,0,0
36.696731839329,28.0369558185339,3,0,0
79.0944473817945,29.7530406713486,3,0,0
53.2775039225817,26.3699973188341,3,0,0
15.6069606356323,74.6519126556814,3,0,0
43.4935633465648,82.1647113375366,3,0,0
57.8184215165675,29.6285784244537,3,0,0
34.695730432868,19.8776100389659,3,0,0
19.4751508533955,22.1751718223095,3,0,0
40.3311176411808,47.1702350303531,3,0,0
46.9287868216634,50.2911646850407,3,0,0
18.2885600812733,15.8750048279762,3,0,0
69.3109515868127,23.0439006723464,3,0,0
26.013280339539,31.81650320068,3,0,0
58.3234771713614,88.1668964959681,3,0,0
79.0292224101722,65.8811348117888,3,0,0
42.6552008092403,40.7158293388784,3,0,0
61.5528235584497,54.1031565144658,3,0,0
88.4550814516842,30.9462723508477,3,0,0
80.8290609717369,12.7185370214283,3,0,0
57.769114524126,25.3060533292592,3,0,0
83.7555073946714,77.0457516238093,3,0,0
11.3579682074487,79.0799930691719,3,0,0
76.6242724657059,31.978125590831,3,0,0
